CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.wind,HOME.dataRecorderFileIndex,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.message,APP.tip,APP.warning
6/13/2023,41:51.8,4m 49.3s,289.3,7.346665303,80.94372882,316.9,402.2,18.3,813,3116.7,12.544826,18.61505,10.737312,18.119214,6.487126,16.105968,6.487126,9.171454,13,-25.9,11.5,11.5,17,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-54.6,-25.5,21.9,21.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.198,1650,2449,15.184,FALSE,3.797,3.8,3.802,3.8,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,761,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,280,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:52.0,4m 49.5s,289.5,7.34667293,80.9437336,316.9,402.2,18.3,813,3119.9,10.321484,18.61505,8.94776,18.119214,5.144962,16.105968,5.368656,9.171454,1.5,-24.4,15.9,15.9,16.8,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-54.7,-24.8,20.8,20.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.95,1643,2449,15.184,FALSE,3.725,3.737,3.745,3.743,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,761,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,276.9,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:52.2,4m 49.7s,289.7,7.346679789,80.94373764,316.2,402.2,18.3,812,3122.8,9.408453,18.61505,8.276678,18.119214,4.47388,16.105968,5.144962,9.171454,-3.2,-23.4,16.7,16.7,15.9,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-54.6,-23.4,19.2,19.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.95,1643,2449,15.184,FALSE,3.725,3.737,3.745,3.743,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,761,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,274.1,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:52.4,4m 49.9s,289.9,7.34668593,80.94374094,317.5,402.2,18.3,813,3125.4,7.405589,18.61505,6.71082,18.119214,3.131716,16.105968,3.802798,9.171454,32.4,-35.1,-0.6,359.4,14.5,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-54.5,-29,23.5,23.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.95,1643,2449,15.184,FALSE,3.725,3.737,3.745,3.743,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,761,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,271.7,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:52.6,4m 50.1s,290.1,7.346688902,80.94374226,319.8,402.2,18.3,816,3126.6,1.581755,18.61505,1.565858,18.119214,0.223694,16.105968,1.565858,9.171454,29.9,-30.7,1.9,1.9,11.8,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-48.3,-27.1,23.4,23.4,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.95,1643,2449,14.831,FALSE,3.725,3.737,3.745,3.743,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,761,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,270.6,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:52.8,4m 50.3s,290.3,7.346688922,80.94374186,320.2,402.2,18.3,816,3126.7,1.000389,18.61505,-0.447388,18.119214,-0.894776,16.105968,0.223694,9.171454,13.3,-18.9,8.4,8.4,254.8,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-55.2,-19.9,17.6,17.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.95,1643,2449,14.831,FALSE,3.725,3.737,3.745,3.743,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,781,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,270.7,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:53.0,4m 50.5s,290.5,7.346688124,80.94374144,320.2,402.2,18.3,816,3127.1,1.000389,18.61505,-0.894776,18.119214,-0.447388,16.105968,0,9.171454,1,-14.3,9,9,193.6,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-55.6,-14.9,13.6,13.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.931,1643,2449,14.831,FALSE,3.722,3.735,3.739,3.735,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,781,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,271,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:53.2,4m 50.7s,290.7,7.346687375,80.94374149,320.5,402.2,18.3,816,3127.3,0.447388,18.61505,-0.447388,18.119214,0,16.105968,0,9.171454,-3.9,-16,7.8,7.8,177.6,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-56.8,-15.9,10.9,10.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.931,1643,2449,14.831,FALSE,3.722,3.735,3.739,3.735,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,781,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,271.2,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:53.4,4m 50.9s,290.9,7.346686989,80.94374203,320.2,402.2,18.3,816,3127.6,0.671082,18.61505,0,18.119214,0.671082,16.105968,0,9.171454,-1,-19.8,4,4,143.9,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-59.3,-19.8,8.1,8.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.931,1643,2449,14.831,FALSE,3.722,3.735,3.739,3.735,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,781,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,271.2,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:53.6,4m 51.1s,291.1,7.346686714,80.94374283,320.2,402.2,18.3,816,3127.9,0.671082,18.61505,0,18.119214,0.671082,16.105968,0.223694,9.171454,-0.2,-21.7,0.7,0.7,125.3,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-62.2,-22.2,5,5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.931,1643,2449,14.961,FALSE,3.722,3.735,3.739,3.735,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,781,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,271,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:53.8,4m 51.3s,291.3,7.346686516,80.94374359,320.2,402.2,18.3,816,3128.2,0.671082,18.61505,0,18.119214,0.671082,16.105968,0,9.171454,0.1,-22.2,-1.4,358.6,117.7,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-63.7,-22.8,2.9,2.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,14.931,1643,2449,14.961,FALSE,3.722,3.735,3.739,3.735,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,801,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,270.9,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:54.0,4m 51.5s,291.5,7.346686366,80.94374424,320.2,402.2,18.3,816,3128.4,0.447388,18.61505,0,18.119214,0.447388,16.105968,0,9.171454,0.4,-21.7,-3.5,356.5,115.7,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-63.8,-22.4,0.9,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.093,1637,2448,14.961,FALSE,3.766,3.775,3.776,3.776,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,801,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,270.7,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:54.2,4m 51.7s,291.7,7.346686191,80.94374483,320.2,402.2,18.3,816,3128.6,0.223694,18.61505,0,18.119214,0.223694,16.105968,0,9.171454,0,-21.3,-5.8,354.2,122.1,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-62.7,-21.8,-1.2,358.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.093,1637,2448,14.961,FALSE,3.766,3.775,3.776,3.776,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,801,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,270.6,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/13/2023,41:54.4,4m 51.9s,291.9,7.346685777,80.94374547,320.2,402.2,18.3,816,3128.9,0.500194,18.61505,-0.223694,18.119214,0.447388,16.105968,0,9.171454,-3.9,-22.3,-9.2,350.8,143.9,Normal,Other,,31,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,-59.7,-22.5,-5.9,354.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,67,15.093,1637,2448,14.961,FALSE,3.766,3.775,3.776,3.776,0.091,FALSE,FALSE,NA,105.3,93.2,105.2,801,39,62,26,12,0,0,,Idle,0,0,FALSE,0,FALSE,0,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.347188993,80.94429489,270.5,650.2,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,98.4,,6.5,Strong,5,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,554,4,400.2,18.615143,13.869028,0,74062,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,6E9ACB0B-7C8A-BD18-625E-DCAA44F24C02,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
