CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.wind,HOME.dataRecorderFileIndex,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.message,APP.tip,APP.warning
6/19/2023,10:03.8,7m 0.9s,420.9,7.346494344,80.94342442,235.5,394,33.1,693,5978.7,12.170269,31.773998,-11.632088,31.31716,-3.579104,17.89552,-2.013246,2.23694,-16.7,2.1,-160.7,199.3,188.6,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,9.9,1.9,-157.4,202.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.745,1424,2473,14.749,FALSE,3.678,3.691,3.69,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,615,44,53,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,337,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:04.1,7m 1.1s,421.1,7.346484882,80.94342114,236.2,394,33.1,694,5982.4,12.098102,31.773998,-11.408394,31.31716,-4.026492,17.89552,-2.013246,2.23694,-16.6,1.6,-159.6,200.4,189.6,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,9.9,1.5,-156.5,203.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.745,1424,2473,14.749,FALSE,3.678,3.691,3.69,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,615,44,53,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,339.4,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:04.3,7m 1.3s,421.3,7.346475497,80.94341757,236.8,394,33.1,695,5986.1,12.254266,31.773998,-11.408394,31.31716,-4.47388,17.89552,-2.013246,2.23694,-16.4,1.3,-158.4,201.6,190.5,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,9.8,1.1,-155.4,204.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.745,1424,2473,14.749,FALSE,3.678,3.691,3.69,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,599,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,341.9,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:04.5,7m 1.5s,421.5,7.346466177,80.94341374,237.5,394,33.1,695,5989.7,12.337692,31.773998,-11.408394,31.31716,-4.697574,17.89552,-2.013246,2.23694,-16.2,1,-157.2,202.8,191.3,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,9.7,0.8,-154.3,205.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.745,1424,2473,14.749,FALSE,3.678,3.691,3.69,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,599,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,344.4,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:04.7,7m 1.7s,421.7,7.346456963,80.94340968,238.1,394,33.1,696,5993.4,12.219508,31.773998,-11.1847,31.31716,-4.921268,17.89552,-2.013246,2.23694,-16,0.9,-155.8,204.2,192.1,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,9.9,0.8,-153,207,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.744,1424,2473,14.749,FALSE,3.681,3.687,3.689,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,599,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,347.1,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:04.9,7m 1.9s,421.9,7.346447803,80.94340538,238.8,394,33.1,697,5997.1,12.311301,31.773998,-11.1847,31.31716,-5.144962,17.89552,-2.013246,2.23694,-15.5,0.9,-154.7,205.3,192.8,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,10.6,0.8,-151.7,208.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.744,1424,2473,14.741,FALSE,3.681,3.687,3.689,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,599,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,349.8,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:05.1,7m 2.1s,422.1,7.346438746,80.94340086,239.5,394,33.1,697,6000.8,12.205167,31.773998,-10.961006,31.31716,-5.368656,17.89552,-2.23694,2.23694,-15.1,0.6,-153.6,206.4,193.6,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,11.6,0.5,-150.8,209.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.744,1424,2473,14.741,FALSE,3.681,3.687,3.689,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,599,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,352.6,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:05.3,7m 2.3s,422.3,7.346429785,80.94339617,240.1,394,33.1,698,6004.4,12.305203,31.773998,-10.961006,31.31716,-5.59235,17.89552,-2.460634,2.23694,-14.7,0.5,-152.5,207.5,194.3,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,12.6,0.3,-149.7,210.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.744,1424,2473,14.741,FALSE,3.681,3.687,3.689,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,584,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,355.5,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:05.5,7m 2.5s,422.5,7.346420929,80.94339132,241.1,394,33.1,699,6008.1,12.211315,31.773998,-10.737312,31.31716,-5.816044,17.89552,-2.684328,2.23694,-14.5,0.4,-151.4,208.6,194.9,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,13.5,0.3,-148.6,211.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.744,1424,2473,14.741,FALSE,3.681,3.687,3.689,3.687,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,584,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,358.5,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:05.7,7m 2.7s,422.7,7.346412188,80.94338632,241.7,394,33.1,700,6011.8,12.124957,31.773998,-10.513618,31.31716,-6.039738,17.89552,-2.908022,2.23694,-14.5,0.3,-150.5,209.5,195.5,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,14,0.2,-147.7,212.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.724,1417,2473,14.741,FALSE,3.672,3.684,3.685,3.683,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,584,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,361.4,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:05.9,7m 2.9s,422.9,7.346403554,80.94338118,242.7,394,33.1,701,6015.5,12.237922,31.773998,-10.513618,31.31716,-6.263432,17.89552,-2.908022,2.23694,-14,0.1,-149.6,210.4,196.1,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,14.6,0,-146.9,213.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.724,1417,2473,14.729,FALSE,3.672,3.684,3.685,3.683,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,584,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,364.4,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:06.1,7m 3.1s,423.1,7.346395058,80.94337594,243.7,394,33.1,702,6019.1,12.04629,31.773998,-10.289924,31.31716,-6.263432,17.89552,-3.131716,2.23694,-14.1,-0.1,-148.8,211.2,196.7,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,14.8,-0.1,-146.1,213.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.724,1417,2473,14.729,FALSE,3.672,3.684,3.685,3.683,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,584,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,367.5,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:06.3,7m 3.3s,423.3,7.346386657,80.94337059,244.7,394,33.1,703,6022.7,11.975466,31.773998,-10.06623,31.31716,-6.487126,17.89552,-3.131716,2.23694,-14.3,-0.3,-148.2,211.8,197.2,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,15.1,-0.4,-145.5,214.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.724,1417,2473,14.729,FALSE,3.672,3.684,3.685,3.683,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,570,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,370.5,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
6/19/2023,10:06.5,7m 3.5s,423.5,7.346378343,80.94336512,245.7,394,33.1,704,6026.3,11.975466,31.773998,-10.06623,31.31716,-6.487126,17.89552,-3.35541,2.23694,-14.2,-0.6,-147.6,212.4,197.7,Sport,Other,,32,5,TRUE,,Avata,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Free,15.8,-0.7,-145,215,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,100,100,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,57,14.724,1417,2473,14.729,FALSE,3.672,3.684,3.685,3.683,0.018,FALSE,FALSE,NA,101.8,86.9,101.8,570,44,54,27,12,0,0,,Idle,0,0,FALSE,0,FALSE,3,Go Home,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.346827565,80.94429335,373.7,618.1,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,295.2,,6.5,Calm,18,Linux,0.0.1,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,700.8,6.9,393.7,33.084118,13.42164,10,60290,DJI Avata,1581F4QWB22C6003,4TTTKBT1A100XF,,4YPXKBWFG101BB,DJI Fly,Linux,0.0.1,506836E9-49FE-5B48-4C34-69BAADE40894,1581F4QWB22C600307BM,,4TTTKBT1A100XF,,,,,,,,
